Index,Process,Time,Temp,Current,Date
1184,33,오후 6:14:47.6,66.11937724252256,1.568,2021-09-17
1185,33,오후 6:14:52.6,67.12181233844662,1.494,2021-09-17
1186,33,오후 6:14:57.6,66.06197573575812,1.497,2021-09-17
1187,33,오후 6:15:02.6,65.0864964282445,1.519,2021-09-17
1188,33,오후 6:15:07.6,65.25677527359753,1.495,2021-09-17
1189,34,오후 6:15:32.9,73.20403500015834,1.473,2021-09-17
1190,34,오후 6:15:37.9,74.87178422074807,1.477,2021-09-17
1191,34,오후 6:15:42.9,77.49957940787253,1.657,2021-09-17
1192,34,오후 6:15:47.9,75.86391347156295,1.695,2021-09-17
1193,34,오후 6:15:52.9,77.9081485396546,1.755,2021-09-17
1194,34,오후 6:15:57.9,76.66209655792429,1.718,2021-09-17
1195,34,오후 6:16:02.9,71.20403500015834,1.764,2021-09-17
1196,34,오후 6:16:07.9,73.87178422074807,1.736,2021-09-17
1197,34,오후 6:16:12.9,75.49957940787253,1.612,2021-09-17
1198,34,오후 6:16:17.9,74.86391347156295,1.672,2021-09-17
1199,34,오후 6:16:22.9,74.9081485396546,1.71,2021-09-17
1200,34,오후 6:16:28.0,74.66209655792429,1.696,2021-09-17
1201,34,오후 6:16:33.0,72.00784572726687,1.696,2021-09-17
1202,34,오후 6:16:38.0,70.11937724252256,1.691,2021-09-17
1203,34,오후 6:16:43.0,71.12181233844662,1.631,2021-09-17
1204,34,오후 6:16:48.0,72.06197573575812,1.587,2021-09-17
1205,34,오후 6:16:53.0,70.0864964282445,1.61,2021-09-17
1206,34,오후 6:16:58.0,72.25677527359753,1.632,2021-09-17
1207,34,오후 6:17:03.0,69.00784572726687,1.586,2021-09-17
1208,34,오후 6:17:08.0,71.11937724252256,1.636,2021-09-17
1209,34,오후 6:17:13.0,71.12181233844662,1.562,2021-09-17
1210,34,오후 6:17:18.0,68.06197573575812,1.61,2021-09-17
1211,34,오후 6:17:23.0,79.22229056950607,1.8462057625020862,2021-09-17
1212,34,오후 6:17:28.0,70.25677527359753,1.541,2021-09-17
1213,34,오후 6:17:33.0,68.08489761472396,1.564,2021-09-17
1214,34,오후 6:17:38.0,67.47081535284565,1.59,2021-09-17
1215,34,오후 6:17:43.0,68.84317473479867,1.541,2021-09-17
1216,34,오후 6:17:48.0,69.18546553761685,1.527,2021-09-17
1217,34,오후 6:17:53.0,69.55671042933152,1.558,2021-09-17
1218,34,오후 6:17:58.0,68.93957562396797,1.566,2021-09-17
1219,34,오후 6:18:03.0,65.00784572726687,1.574,2021-09-17
1220,34,오후 6:18:08.1,65.11937724252256,1.56,2021-09-17
1221,34,오후 6:18:13.1,65.12181233844662,1.471,2021-09-17
1222,34,오후 6:18:18.1,67.06197573575812,1.474,2021-09-17
1223,34,오후 6:18:23.1,66.0864964282445,1.473,2021-09-17
1224,34,오후 6:18:28.1,65.25677527359753,1.518,2021-09-17
1225,35,오후 6:18:56.0,74.20403500015834,1.495,2021-09-17
1226,35,오후 6:19:01.0,75.87178422074807,1.477,2021-09-17
1227,35,오후 6:19:06.0,74.49957940787253,1.68,2021-09-17
1228,35,오후 6:19:11.0,75.86391347156295,1.718,2021-09-17
1229,35,오후 6:19:16.0,77.9081485396546,1.687,2021-09-17
1230,35,오후 6:19:21.0,74.66209655792429,1.718,2021-09-17
1231,35,오후 6:19:26.0,72.13914228339809,1.765,2021-09-17
1232,35,오후 6:19:31.0,73.41945463959786,1.7325086197240207,2021-09-17
1233,35,오후 6:19:36.0,74.1776601448583,1.633,2021-09-17
1234,35,오후 6:19:41.0,85.35812647959051,1.8573919021677212,2021-09-17
1235,35,오후 6:19:46.0,74.87710395778115,1.679,2021-09-17
1236,35,오후 6:19:51.0,73.01353466824737,1.689,2021-09-17
1237,35,오후 6:19:56.0,70.00784572726687,1.695,2021-09-17
1238,35,오후 6:20:01.0,70.11937724252256,1.653,2021-09-17
1239,35,오후 6:20:06.0,70.12181233844662,1.585,2021-09-17
1240,35,오후 6:20:11.0,71.06197573575812,1.587,2021-09-17
1241,35,오후 6:20:16.0,72.0864964282445,1.587,2021-09-17
1242,35,오후 6:20:21.0,71.25677527359753,1.608,2021-09-17
1243,35,오후 6:20:26.0,69.01093857044455,1.632,2021-09-17
1244,35,오후 6:20:31.1,68.19333628680197,1.613,2021-09-17
1245,35,오후 6:20:36.1,68.28386418628695,1.562,2021-09-17
1246,35,오후 6:20:41.1,70.3394548018018,1.544,2021-09-17
1247,35,오후 6:20:46.1,68.49933688835523,1.546,2021-09-17
1248,35,오후 6:20:51.1,69.81608582210924,1.593,2021-09-17
1249,35,오후 6:20:56.1,68.04198315231801,1.551,2021-09-17
1250,35,오후 6:21:01.1,68.31247367223635,1.58,2021-09-17
1251,35,오후 6:21:06.1,68.53366359223965,1.54,2021-09-17
1252,35,오후 6:21:11.1,69.74042366970423,1.546,2021-09-17
1253,35,오후 6:21:16.1,67.04518510357609,1.551,2021-09-17
1254,35,오후 6:21:21.1,69.47249049518311,1.578,2021-09-17
1255,35,오후 6:21:26.1,66.08489761472396,1.517,2021-09-17
1256,35,오후 6:21:31.1,67.47081535284565,1.573,2021-09-17
1257,35,오후 6:21:36.1,66.84317473479867,1.496,2021-09-17
1258,35,오후 6:21:41.1,66.18546553761685,1.527,2021-09-17
1259,35,오후 6:21:46.1,66.55671042933152,1.513,2021-09-17
1260,35,오후 6:21:51.1,65.93957562396797,1.498,2021-09-17
1261,36,오후 6:22:17.6,75.01093857044455,1.506,2021-09-17
1262,36,오후 6:22:22.6,80.60970345305243,1.6210307228541312,2021-09-17
1263,36,오후 6:22:27.6,74.28386418628695,1.699,2021-09-17
1264,36,오후 6:22:32.6,73.3394548018018,1.68,2021-09-17
1265,36,오후 6:22:37.6,74.49933688835523,1.682,2021-09-17
1266,36,오후 6:22:42.6,74.81608582210924,1.661,2021-09-17
1267,36,오후 6:22:47.7,71.04198315231801,1.686,2021-09-17
1268,36,오후 6:22:52.7,71.31247367223635,1.694,2021-09-17
1269,36,오후 6:22:57.7,72.53366359223965,1.608,2021-09-17
1270,36,오후 6:23:02.7,71.74042366970423,1.614,2021-09-17
1271,36,오후 6:23:07.7,74.04518510357609,1.642,2021-09-17
1272,36,오후 6:23:12.7,74.47249049518311,1.624,2021-09-17
1273,36,오후 6:23:17.7,71.00784572726687,1.676,2021-09-17
1274,36,오후 6:23:22.7,72.11937724252256,1.686,2021-09-17
1275,36,오후 6:23:27.7,72.12181233844662,1.608,2021-09-17
1276,36,오후 6:23:32.7,71.06197573575812,1.633,2021-09-17
1277,36,오후 6:23:37.7,70.0864964282445,1.632,2021-09-17
1278,36,오후 6:23:42.7,72.25677527359753,1.609,2021-09-17
1279,36,오후 6:23:47.7,71.08489761472396,1.587,2021-09-17
1280,36,오후 6:23:52.7,71.47081535284565,1.636,2021-09-17
1281,36,오후 6:23:57.7,70.84317473479867,1.609,2021-09-17
1282,36,오후 6:24:02.7,70.18546553761685,1.618,2021-09-17
1283,36,오후 6:24:07.7,71.55671042933152,1.604,2021-09-17
1284,36,오후 6:24:12.7,71.93957562396797,1.589,2021-09-17
1285,36,오후 6:24:17.7,69.13914228339809,1.62,2021-09-17
1286,36,오후 6:24:22.7,69.66042141558682,1.629,2021-09-17
1287,36,오후 6:24:27.7,69.1776601448583,1.565,2021-09-17
1288,36,오후 6:24:32.7,70.58643440551927,1.576,2021-09-17
1289,36,오후 6:24:37.7,67.87710395778115,1.566,2021-09-17
1290,36,오후 6:24:42.7,69.01353466824737,1.598,2021-09-17
1291,36,오후 6:24:47.7,66.13914228339809,1.536,2021-09-17
1292,36,오후 6:24:52.8,66.66042141558682,1.562,2021-09-17
1293,36,오후 6:24:57.8,68.1776601448583,1.496,2021-09-17
1294,36,오후 6:25:02.8,68.58643440551927,1.509,2021-09-17
1295,36,오후 6:25:07.8,67.87710395778115,1.543,2021-09-17
1296,36,오후 6:25:12.8,68.01353466824737,1.552,2021-09-17
1297,37,오후 6:25:38.6,76.13914228339809,1.536,2021-09-17
1298,37,오후 6:25:43.6,75.66042141558682,1.539,2021-09-17
1299,37,오후 6:25:48.6,75.1776601448583,1.724,2021-09-17
1300,37,오후 6:25:53.6,76.58643440551927,1.713,2021-09-17
1301,37,오후 6:25:58.6,74.87710395778115,1.702,2021-09-17
1302,37,오후 6:26:03.6,77.01353466824737,1.735,2021-09-17
1303,37,오후 6:26:08.6,71.04198315231801,1.695,2021-09-17
1304,37,오후 6:26:13.6,73.31247367223635,1.744,2021-09-17
1305,37,오후 6:26:18.6,73.53366359223965,1.608,2021-09-17
1306,37,오후 6:26:23.6,71.74042366970423,1.66,2021-09-17
1307,37,오후 6:26:28.6,74.04518510357609,1.665,2021-09-17
1308,37,오후 6:26:33.6,73.47249049518311,1.624,2021-09-17
1309,37,오후 6:26:38.6,70.08489761472396,1.677,2021-09-17
1310,37,오후 6:26:43.7,72.47081535284565,1.663,2021-09-17
1311,37,오후 6:26:48.7,70.84317473479867,1.586,2021-09-17
1312,37,오후 6:26:53.7,72.18546553761685,1.64,2021-09-17
1313,37,오후 6:26:58.7,72.55671042933152,1.603,2021-09-17
1314,37,오후 6:27:03.7,72.93957562396797,1.634,2021-09-17
1315,37,오후 6:27:08.7,69.08489761472396,1.642,2021-09-17
1316,37,오후 6:27:13.7,71.47081535284565,1.652,2021-09-17
1317,37,오후 6:27:18.7,70.84317473479867,1.563,2021-09-17
1318,37,오후 6:27:23.7,72.18546553761685,1.618,2021-09-17
1319,37,오후 6:27:28.7,72.55671042933152,1.603,2021-09-17
1320,37,오후 6:27:33.7,69.93957562396797,1.635,2021-09-17
1321,37,오후 6:27:38.7,66.00784572726687,1.643,2021-09-17
1322,37,오후 6:27:43.7,67.11937724252256,1.583,2021-09-17
1323,37,오후 6:27:48.7,66.12181233844662,1.494,2021-09-17
1324,37,오후 6:27:53.7,68.06197573575812,1.519,2021-09-17
1325,37,오후 6:27:58.7,66.0864964282445,1.496,2021-09-17
1326,37,오후 6:28:03.7,67.25677527359753,1.54,2021-09-17
1327,37,오후 6:28:08.7,64.00784572726687,1.496,2021-09-17
1328,37,오후 6:28:13.7,66.11937724252256,1.522,2021-09-17
1329,37,오후 6:28:18.8,67.12181233844662,1.448,2021-09-17
1330,37,오후 6:28:23.8,67.06197573575812,1.496,2021-09-17
1331,37,오후 6:28:28.8,68.73325448197417,1.556286572064333,2021-09-17
1332,37,오후 6:28:33.8,64.25677527359753,1.517,2021-09-17
1333,38,오후 6:28:59.2,75.20403500015834,1.518,2021-09-17
1334,38,오후 6:29:04.2,74.87178422074807,1.454,2021-09-17
1335,38,오후 6:29:09.2,76.49957940787253,1.703,2021-09-17
1336,38,오후 6:29:14.2,75.86391347156295,1.696,2021-09-17
1337,38,오후 6:29:19.2,74.9081485396546,1.732,2021-09-17
1338,38,오후 6:29:24.2,86.58913459502205,1.9661116992755052,2021-09-17
1339,38,오후 6:29:29.2,72.00784572726687,1.696,2021-09-17
1340,38,오후 6:29:34.2,71.11937724252256,1.714,2021-09-17
1341,38,오후 6:29:39.2,73.12181233844662,1.63,2021-09-17
1342,38,오후 6:29:44.2,72.06197573575812,1.61,2021-09-17
1343,38,오후 6:29:49.2,74.0864964282445,1.656,2021-09-17
1344,38,오후 6:29:54.2,71.25677527359753,1.631,2021-09-17
1345,38,오후 6:29:59.2,69.01093857044455,1.677,2021-09-17
1346,38,오후 6:30:04.2,71.19333628680197,1.613,2021-09-17
1347,38,오후 6:30:09.2,72.28386418628695,1.562,2021-09-17
1348,38,오후 6:30:14.2,72.3394548018018,1.611,2021-09-17
1349,38,오후 6:30:19.2,72.49933688835523,1.636,2021-09-17
1350,38,오후 6:30:24.2,69.81608582210924,1.638,2021-09-17
1351,38,오후 6:30:29.2,69.04198315231801,1.641,2021-09-17
1352,38,오후 6:30:34.3,70.31247367223635,1.58,2021-09-17
1353,38,오후 6:30:39.3,70.53366359223965,1.562,2021-09-17
1354,38,오후 6:30:44.3,68.74042366970423,1.592,2021-09-17
1355,38,오후 6:30:49.3,70.04518510357609,1.596,2021-09-17
1356,38,오후 6:30:54.3,72.47249049518311,1.556,2021-09-17
1357,38,오후 6:30:59.3,66.00784572726687,1.585,2021-09-17
1358,38,오후 6:31:04.3,69.11937724252256,1.64,2021-09-17
1359,38,오후 6:31:09.3,68.12181233844662,1.493,2021-09-17
1360,38,오후 6:31:14.3,69.06197573575812,1.564,2021-09-17
1361,38,오후 6:31:19.3,67.0864964282445,1.542,2021-09-17
1362,38,오후 6:31:24.3,67.25677527359753,1.563,2021-09-17
1363,38,오후 6:31:29.3,64.20403500015834,1.518,2021-09-17
1364,38,오후 6:31:34.3,65.87178422074807,1.522,2021-09-17
1365,38,오후 6:31:39.3,66.49957940787253,1.453,2021-09-17
1366,38,오후 6:31:44.3,65.86391347156295,1.491,2021-09-17
1367,38,오후 6:31:49.3,68.9081485396546,1.505,2021-09-17
1368,38,오후 6:31:54.3,65.66209655792429,1.491,2021-09-17
1369,39,오후 6:32:20.0,75.20403500015834,1.56,2021-09-17
1370,39,오후 6:32:25.0,75.87178422074807,1.486,2021-09-17
1371,39,오후 6:32:30.1,75.49957940787253,1.703,2021-09-17
1372,39,오후 6:32:35.1,77.86391347156295,1.718,2021-09-17
1373,39,오후 6:32:40.1,75.9081485396546,1.709,2021-09-17
1374,39,오후 6:32:45.1,76.66209655792429,1.764,2021-09-17
1375,39,오후 6:32:50.1,71.08489761472396,1.719,2021-09-17
1376,39,오후 6:32:55.1,72.47081535284565,1.736,2021-09-17
1377,39,오후 6:33:00.1,72.84317473479867,1.609,2021-09-17
1378,39,오후 6:33:05.1,72.18546553761685,1.64,2021-09-17
1379,39,오후 6:33:10.1,72.55671042933152,1.65,2021-09-17
1380,39,오후 6:33:15.1,73.93957562396797,1.634,2021-09-17
1381,39,오후 6:33:20.1,71.01093857044455,1.643,2021-09-17
1382,39,오후 6:33:25.1,70.19333628680197,1.674,2021-09-17
1383,39,오후 6:33:30.1,71.28386418628695,1.607,2021-09-17
1384,39,오후 6:33:35.1,72.3394548018018,1.589,2021-09-17
1385,39,오후 6:33:40.1,72.49933688835523,1.614,2021-09-17
1386,39,오후 6:33:45.1,69.81608582210924,1.638,2021-09-17
1387,39,오후 6:33:50.1,70.01093857044455,1.641,2021-09-17
1388,39,오후 6:33:55.1,69.19333628680197,1.58,2021-09-17
1389,39,오후 6:34:00.1,68.28386418628695,1.585,2021-09-17
1390,39,오후 6:34:05.1,69.3394548018018,1.567,2021-09-17
1391,39,오후 6:34:10.1,70.49933688835523,1.545,2021-09-17
1392,39,오후 6:34:15.1,71.81608582210924,1.569,2021-09-17
1393,39,오후 6:34:20.2,67.00784572726687,1.596,2021-09-17
1394,39,오후 6:34:25.2,66.11937724252256,1.626,2021-09-17
1395,39,오후 6:34:30.2,69.12181233844662,1.516,2021-09-17
1396,39,오후 6:34:35.2,68.06197573575812,1.496,2021-09-17
1397,39,오후 6:34:40.2,69.0864964282445,1.565,2021-09-17
1398,39,오후 6:34:45.2,68.25677527359753,1.54,2021-09-17
1399,39,오후 6:34:50.2,67.00784572726687,1.563,2021-09-17
1400,39,오후 6:34:55.2,64.11937724252256,1.545,2021-09-17
1401,39,오후 6:35:00.2,64.12181233844662,1.517,2021-09-17
1402,39,오후 6:35:05.2,65.06197573575812,1.451,2021-09-17
1403,39,오후 6:35:10.2,65.0864964282445,1.451,2021-09-17
1404,39,오후 6:35:15.2,66.25677527359753,1.472,2021-09-17
1405,40,오후 6:35:40.2,75.20403500015834,1.473,2021-09-17
1406,40,오후 6:35:45.2,73.87178422074807,1.499,2021-09-17
1407,40,오후 6:35:50.2,75.49957940787253,1.703,2021-09-17
1408,40,오후 6:35:55.2,75.86391347156295,1.673,2021-09-17
1409,40,오후 6:36:00.2,77.9081485396546,1.71,2021-09-17
1410,40,오후 6:36:05.2,75.66209655792429,1.718,2021-09-17
1411,40,오후 6:36:10.2,71.20403500015834,1.764,2021-09-17
1412,40,오후 6:36:15.3,72.87178422074807,1.714,2021-09-17
1413,40,오후 6:36:20.3,74.49957940787253,1.612,2021-09-17
1414,40,오후 6:36:25.3,72.86391347156295,1.65,2021-09-17
1415,40,오후 6:36:30.3,72.9081485396546,1.687,2021-09-17
1416,40,오후 6:36:35.3,73.66209655792429,1.649,2021-09-17
1417,40,오후 6:36:40.3,71.20403500015834,1.651,2021-09-17
1418,40,오후 6:36:45.3,71.87178422074807,1.668,2021-09-17
1419,40,오후 6:36:50.3,73.49957940787253,1.612,2021-09-17
1420,40,오후 6:36:55.3,72.86391347156295,1.627,2021-09-17
1421,40,오후 6:37:00.3,72.9081485396546,1.664,2021-09-17
1422,40,오후 6:37:05.3,73.66209655792429,1.65,2021-09-17
1423,40,오후 6:37:10.3,71.00784572726687,1.651,2021-09-17
1424,40,오후 6:37:15.3,71.11937724252256,1.668,2021-09-17
1425,40,오후 6:37:20.3,71.12181233844662,1.608,2021-09-17
1426,40,오후 6:37:25.3,68.06197573575812,1.61,2021-09-17
1427,40,오후 6:37:30.3,71.0864964282445,1.61,2021-09-17
1428,40,오후 6:37:35.3,70.25677527359753,1.541,2021-09-17
1429,40,오후 6:37:40.3,66.04198315231801,1.609,2021-09-17
1430,40,오후 6:37:45.3,69.31247367223635,1.591,2021-09-17
1431,40,오후 6:37:50.3,67.53366359223965,1.494,2021-09-17
1432,40,오후 6:37:55.3,68.74042366970423,1.569,2021-09-17
1433,40,오후 6:38:00.3,68.04518510357609,1.528,2021-09-17
1434,40,오후 6:38:05.4,68.47249049518311,1.556,2021-09-17
1435,40,오후 6:38:10.4,67.20403500015834,1.54,2021-09-17
1436,40,오후 6:38:15.4,66.87178422074807,1.55,2021-09-17
1437,40,오후 6:38:20.4,65.49957940787253,1.521,2021-09-17
1438,40,오후 6:38:25.4,65.86391347156295,1.513,2021-09-17
1439,40,오후 6:38:30.4,66.9081485396546,1.482,2021-09-17
1440,40,오후 6:38:35.4,67.66209655792429,1.491,2021-09-17
1441,41,오후 6:39:02.8,75.13914228339809,1.514,2021-09-17
1442,41,오후 6:39:07.8,75.66042141558682,1.531,2021-09-17
1443,41,오후 6:39:12.8,81.67915332915673,1.8481054018598373,2021-09-17
1444,41,오후 6:39:17.8,74.58643440551927,1.713,2021-09-17
1445,41,오후 6:39:22.8,74.87710395778115,1.702,2021-09-17
1446,41,오후 6:39:27.8,77.01353466824737,1.689,2021-09-17
1447,41,오후 6:39:32.8,74.00784572726687,1.695,2021-09-17
1448,41,오후 6:39:37.8,72.11937724252256,1.744,2021-09-17
1449,41,오후 6:39:42.8,73.12181233844662,1.676,2021-09-17
1450,41,오후 6:39:47.8,73.06197573575812,1.632,2021-09-17
1451,41,오후 6:39:52.8,72.0864964282445,1.656,2021-09-17
1452,41,오후 6:39:57.8,74.25677527359753,1.655,2021-09-17
1453,41,오후 6:40:02.8,72.01093857044455,1.632,2021-09-17
1454,41,오후 6:40:07.8,80.49151673412457,1.9287690015705024,2021-09-17
1455,41,오후 6:40:12.8,71.28386418628695,1.63,2021-09-17
1456,41,오후 6:40:17.8,72.3394548018018,1.589,2021-09-17
1457,41,오후 6:40:22.8,70.49933688835523,1.614,2021-09-17
1458,41,오후 6:40:27.8,72.81608582210924,1.637,2021-09-17
1459,41,오후 6:40:32.8,69.08489761472396,1.596,2021-09-17
1460,41,오후 6:40:37.8,71.47081535284565,1.648,2021-09-17
1461,41,오후 6:40:42.8,68.84317473479867,1.564,2021-09-17
1462,41,오후 6:40:47.8,70.18546553761685,1.618,2021-09-17
1463,41,오후 6:40:52.9,72.55671042933152,1.558,2021-09-17
1464,41,오후 6:40:57.9,69.93957562396797,1.589,2021-09-17
1465,41,오후 6:41:02.9,68.01093857044455,1.643,2021-09-17
1466,41,오후 6:41:07.9,66.19333628680197,1.583,2021-09-17
1467,41,오후 6:41:12.9,78.89105246425287,1.804494007750974,2021-09-17
1468,41,오후 6:41:17.9,69.3394548018018,1.498,2021-09-17
1469,41,오후 6:41:22.9,66.49933688835523,1.523,2021-09-17
1470,41,오후 6:41:27.9,66.81608582210924,1.569,2021-09-17
1471,41,오후 6:41:32.9,65.13914228339809,1.505,2021-09-17
1472,41,오후 6:41:37.9,66.66042141558682,1.512,2021-09-17
1473,41,오후 6:41:42.9,67.1776601448583,1.474,2021-09-17
1474,41,오후 6:41:47.9,67.58643440551927,1.509,2021-09-17
1475,41,오후 6:41:52.9,66.87710395778115,1.521,2021-09-17
1476,41,오후 6:41:57.9,66.01353466824737,1.53,2021-09-17
1477,42,오후 6:42:25.6,74.04198315231801,1.513,2021-09-17
1478,42,오후 6:42:30.6,74.31247367223635,1.494,2021-09-17
1479,42,오후 6:42:35.6,73.53366359223965,1.677,2021-09-17
1480,42,오후 6:42:40.6,75.74042366970423,1.683,2021-09-17
1481,42,오후 6:42:45.6,76.04518510357609,1.665,2021-09-17
1482,42,오후 6:42:50.7,75.47249049518311,1.715,2021-09-17
1483,42,오후 6:42:55.7,74.08489761472396,1.722,2021-09-17
1484,42,오후 6:43:00.7,73.47081535284565,1.708,2021-09-17
1485,42,오후 6:43:05.7,73.84317473479867,1.677,2021-09-17
1486,42,오후 6:43:10.7,74.18546553761685,1.664,2021-09-17
1487,42,오후 6:43:15.7,73.55671042933152,1.672,2021-09-17
1488,42,오후 6:43:20.7,72.93957562396797,1.68,2021-09-17
1489,42,오후 6:43:25.7,70.08489761472396,1.666,2021-09-17
1490,42,오후 6:43:30.7,69.47081535284565,1.651,2021-09-17
1491,42,오후 6:43:35.7,69.84317473479867,1.586,2021-09-17
1492,42,오후 6:43:40.7,72.18546553761685,1.573,2021-09-17
1493,42,오후 6:43:45.7,73.55671042933152,1.581,2021-09-17
1494,42,오후 6:43:50.7,71.93957562396797,1.634,2021-09-17
1495,42,오후 6:43:55.7,71.04198315231801,1.665,2021-09-17
1496,42,오후 6:44:00.7,69.31247367223635,1.628,2021-09-17
1497,42,오후 6:44:05.7,69.53366359223965,1.608,2021-09-17
1498,42,오후 6:44:10.7,70.74042366970423,1.569,2021-09-17
1499,42,오후 6:44:15.8,71.04518510357609,1.574,2021-09-17
1500,42,오후 6:44:20.8,69.47249049518311,1.601,2021-09-17
1501,42,오후 6:44:25.8,66.13914228339809,1.608,2021-09-17
1502,42,오후 6:44:30.8,68.66042141558682,1.573,2021-09-17
1503,42,오후 6:44:35.8,70.1776601448583,1.496,2021-09-17
1504,42,오후 6:44:40.8,69.58643440551927,1.554,2021-09-17
1505,42,오후 6:44:45.8,70.87710395778115,1.589,2021-09-17
1506,42,오후 6:44:50.8,71.01353466824737,1.575,2021-09-17
1507,42,오후 6:44:55.8,66.01093857044455,1.605,2021-09-17
1508,42,오후 6:45:00.8,64.19333628680197,1.608,2021-09-17
1509,42,오후 6:45:05.8,64.28386418628695,1.494,2021-09-17
1510,42,오후 6:45:10.8,66.3394548018018,1.452,2021-09-17
1511,42,오후 6:45:15.8,65.49933688835523,1.454,2021-09-17
1512,42,오후 6:45:20.8,68.4562061638227,1.537844729867389,2021-09-17
1513,43,오후 6:45:46.5,73.13914228339809,1.482,2021-09-17
1514,43,오후 6:45:51.5,76.66042141558682,1.512,2021-09-17
1515,43,오후 6:45:56.5,77.1776601448583,1.656,2021-09-17
1516,43,오후 6:46:01.5,74.58643440551927,1.736,2021-09-17
1517,43,오후 6:46:06.5,74.87710395778115,1.747,2021-09-17
1518,43,오후 6:46:11.5,77.01353466824737,1.689,2021-09-17
1519,43,오후 6:46:16.5,74.13914228339809,1.696,2021-09-17
1520,43,오후 6:46:21.6,74.66042141558682,1.744,2021-09-17
1521,43,오후 6:46:26.6,75.1776601448583,1.679,2021-09-17
1522,43,오후 6:46:31.6,75.58643440551927,1.691,2021-09-17
1523,43,오후 6:46:36.6,73.87710395778115,1.703,2021-09-17
1524,43,오후 6:46:41.6,74.01353466824737,1.712,2021-09-17
1525,43,오후 6:46:46.6,71.04198315231801,1.673,2021-09-17
1526,43,오후 6:46:51.6,70.31247367223635,1.675,2021-09-17
1527,43,오후 6:46:56.6,69.53366359223965,1.609,2021-09-17
1528,43,오후 6:47:01.6,70.74042366970423,1.591,2021-09-17
1529,43,오후 6:47:06.6,73.04518510357609,1.574,2021-09-17
1530,43,오후 6:47:11.6,73.47249049518311,1.602,2021-09-17
1531,43,오후 6:47:16.6,68.01093857044455,1.654,2021-09-17
1532,43,오후 6:47:21.6,68.19333628680197,1.663,2021-09-17
1533,43,오후 6:47:26.6,70.28386418628695,1.539,2021-09-17
1534,43,오후 6:47:31.6,69.3394548018018,1.544,2021-09-17
1535,43,오후 6:47:36.6,69.49933688835523,1.591,2021-09-17
1536,43,오후 6:47:41.6,70.81608582210924,1.569,2021-09-17
1537,43,오후 6:47:46.6,67.20403500015834,1.573,2021-09-17
1538,43,오후 6:47:51.6,68.87178422074807,1.603,2021-09-17
1539,43,오후 6:47:56.6,67.49957940787253,1.521,2021-09-17
1540,43,오후 6:48:01.6,68.86391347156295,1.559,2021-09-17
1541,43,오후 6:48:06.6,69.9081485396546,1.528,2021-09-17
1542,43,오후 6:48:11.7,68.66209655792429,1.559,2021-09-17
1543,43,오후 6:48:16.7,65.01093857044455,1.583,2021-09-17
1544,43,오후 6:48:21.7,65.19333628680197,1.554,2021-09-17
1545,43,오후 6:48:26.7,66.88637340723503,1.5071083262058158,2021-09-17
1546,43,오후 6:48:31.7,66.3394548018018,1.475,2021-09-17
1547,43,오후 6:48:36.7,64.49933688835523,1.477,2021-09-17
1548,43,오후 6:48:41.7,66.81608582210924,1.502,2021-09-17
