Index,Process,Time,Temp,Current,Date
1221,34,오후 6:16:53.3,65.1776601448583,1.451,2021-09-15
1222,34,오후 6:16:58.3,66.58643440551927,1.486,2021-09-15
1223,34,오후 6:17:03.3,65.87710395778115,1.475,2021-09-15
1224,34,오후 6:17:08.3,69.01353466824737,1.507,2021-09-15
1225,35,오후 6:17:33.9,76.01093857044455,1.491,2021-09-15
1226,35,오후 6:17:38.9,75.19333628680197,1.562,2021-09-15
1227,35,오후 6:17:43.9,75.28386418628695,1.721,2021-09-15
1228,35,오후 6:17:48.9,74.3394548018018,1.702,2021-09-15
1229,35,오후 6:17:53.9,73.49933688835523,1.705,2021-09-15
1230,35,오후 6:17:58.9,74.81608582210924,1.683,2021-09-15
1231,35,오후 6:18:03.9,73.20403500015834,1.664,2021-09-15
1232,35,오후 6:18:08.9,73.87178422074807,1.694,2021-09-15
1233,35,오후 6:18:13.9,74.49957940787253,1.657,2021-09-15
1234,35,오후 6:18:18.9,74.86391347156295,1.672,2021-09-15
1235,35,오후 6:18:23.9,75.9081485396546,1.687,2021-09-15
1236,35,오후 6:18:28.9,75.66209655792429,1.695,2021-09-15
1237,35,오후 6:18:33.9,71.04198315231801,1.719,2021-09-15
1238,35,오후 6:18:38.9,70.31247367223635,1.713,2021-09-15
1239,35,오후 6:18:43.9,71.53366359223965,1.609,2021-09-15
1240,35,오후 6:18:48.9,71.74042366970423,1.591,2021-09-15
1241,35,오후 6:18:53.9,71.04518510357609,1.619,2021-09-15
1242,35,오후 6:18:59.0,71.47249049518311,1.624,2021-09-15
1243,35,오후 6:19:04.0,71.00784572726687,1.608,2021-09-15
1244,35,오후 6:19:09.0,68.11937724252256,1.618,2021-09-15
1245,35,오후 6:19:14.0,75.0593658170116,1.7461269626841365,2021-09-15
1246,35,오후 6:19:19.0,68.06197573575812,1.542,2021-09-15
1247,35,오후 6:19:24.0,70.0864964282445,1.565,2021-09-15
1248,35,오후 6:19:29.0,70.25677527359753,1.54,2021-09-15
1249,35,오후 6:19:34.0,68.01093857044455,1.587,2021-09-15
1250,35,오후 6:19:39.0,67.19333628680197,1.59,2021-09-15
1251,35,오후 6:19:44.0,66.28386418628695,1.54,2021-09-15
1252,35,오후 6:19:49.0,69.3394548018018,1.52,2021-09-15
1253,35,오후 6:19:54.0,69.49933688835523,1.5,2021-09-15
1254,35,오후 6:19:59.0,69.81608582210924,1.569,2021-09-15
1255,35,오후 6:20:04.0,67.04198315231801,1.573,2021-09-15
1256,35,오후 6:20:09.0,65.31247367223635,1.581,2021-09-15
1257,35,오후 6:20:14.0,73.85354539337142,1.7360834969737726,2021-09-15
1258,35,오후 6:20:19.0,65.74042366970423,1.478,2021-09-15
1259,35,오후 6:20:24.0,67.04518510357609,1.46,2021-09-15
1260,35,오후 6:20:29.0,66.47249049518311,1.488,2021-09-15
1261,36,오후 6:20:56.0,75.20403500015834,1.517,2021-09-15
1262,36,오후 6:21:01.0,75.87178422074807,1.504,2021-09-15
1263,36,오후 6:21:06.0,74.49957940787253,1.703,2021-09-15
1264,36,오후 6:21:11.0,76.86391347156295,1.718,2021-09-15
1265,36,오후 6:21:16.0,77.9081485396546,1.687,2021-09-15
1266,36,오후 6:21:21.0,77.66209655792429,1.741,2021-09-15
1267,36,오후 6:21:26.0,72.20403500015834,1.765,2021-09-15
1268,36,오후 6:21:31.0,72.87178422074807,1.759,2021-09-15
1269,36,오후 6:21:36.0,73.49957940787253,1.635,2021-09-15
1270,36,오후 6:21:41.1,73.86391347156295,1.65,2021-09-15
1271,36,오후 6:21:46.1,74.9081485396546,1.664,2021-09-15
1272,36,오후 6:21:51.1,74.66209655792429,1.672,2021-09-15
1273,36,오후 6:21:56.1,69.20403500015834,1.696,2021-09-15
1274,36,오후 6:22:01.1,70.87178422074807,1.691,2021-09-15
1275,36,오후 6:22:06.1,73.49957940787253,1.567,2021-09-15
1276,36,오후 6:22:11.1,73.86391347156295,1.604,2021-09-15
1277,36,오후 6:22:16.1,73.9081485396546,1.664,2021-09-15
1278,36,오후 6:22:21.1,70.66209655792429,1.672,2021-09-15
1279,36,오후 6:22:26.1,68.01093857044455,1.674,2021-09-15
1280,36,오후 6:22:31.1,70.19333628680197,1.6,2021-09-15
1281,36,오후 6:22:36.1,70.28386418628695,1.539,2021-09-15
1282,36,오후 6:22:41.1,69.3394548018018,1.589,2021-09-15
1283,36,오후 6:22:46.1,68.49933688835523,1.591,2021-09-15
1284,36,오후 6:22:51.1,68.81608582210924,1.569,2021-09-15
1285,36,오후 6:22:56.1,67.00784572726687,1.551,2021-09-15
1286,36,오후 6:23:01.1,67.11937724252256,1.557,2021-09-15
1287,36,오후 6:23:06.2,69.12181233844662,1.516,2021-09-15
1288,36,오후 6:23:11.2,68.06197573575812,1.519,2021-09-15
1289,36,오후 6:23:16.2,67.0864964282445,1.564,2021-09-15
1290,36,오후 6:23:21.2,69.25677527359753,1.54,2021-09-15
1291,36,오후 6:23:26.2,66.04198315231801,1.519,2021-09-15
1292,36,오후 6:23:31.2,67.31247367223635,1.568,2021-09-15
1293,36,오후 6:23:36.2,67.53366359223965,1.494,2021-09-15
1294,36,오후 6:23:41.2,66.74042366970423,1.523,2021-09-15
1295,36,오후 6:23:46.2,66.04518510357609,1.528,2021-09-15
1296,36,오후 6:23:51.2,67.47249049518311,1.51,2021-09-15
1297,37,오후 6:24:17.5,74.08489761472396,1.494,2021-09-15
1298,37,오후 6:24:22.5,75.47081535284565,1.527,2021-09-15
1299,37,오후 6:24:27.5,74.84317473479867,1.677,2021-09-15
1300,37,오후 6:24:32.5,76.18546553761685,1.709,2021-09-15
1301,37,오후 6:24:37.5,74.55671042933152,1.694,2021-09-15
1302,37,오후 6:24:42.5,74.93957562396797,1.725,2021-09-15
1303,37,오후 6:24:47.6,74.20403500015834,1.688,2021-09-15
1304,37,오후 6:24:52.6,74.87178422074807,1.697,2021-09-15
1305,37,오후 6:24:57.6,73.49957940787253,1.68,2021-09-15
1306,37,오후 6:25:02.6,75.86391347156295,1.696,2021-09-15
1307,37,오후 6:25:07.6,75.9081485396546,1.664,2021-09-15
1308,37,오후 6:25:12.6,73.66209655792429,1.718,2021-09-15
1309,37,오후 6:25:17.6,69.08489761472396,1.719,2021-09-15
1310,37,오후 6:25:22.6,70.47081535284565,1.667,2021-09-15
1311,37,오후 6:25:27.6,71.84317473479867,1.563,2021-09-15
1312,37,오후 6:25:32.6,70.18546553761685,1.596,2021-09-15
1313,37,오후 6:25:37.6,73.55671042933152,1.626,2021-09-15
1314,37,오후 6:25:42.6,70.93957562396797,1.589,2021-09-15
1315,37,오후 6:25:47.6,68.08489761472396,1.666,2021-09-15
1316,37,오후 6:25:52.6,71.47081535284565,1.606,2021-09-15
1317,37,오후 6:25:57.6,69.84317473479867,1.541,2021-09-15
1318,37,오후 6:26:02.6,71.18546553761685,1.618,2021-09-15
1319,37,오후 6:26:07.6,71.55671042933152,1.581,2021-09-15
1320,37,오후 6:26:12.6,71.93957562396797,1.611,2021-09-15
1321,37,오후 6:26:17.7,67.00784572726687,1.62,2021-09-15
1322,37,오후 6:26:22.7,69.11937724252256,1.629,2021-09-15
1323,37,오후 6:26:27.7,66.12181233844662,1.517,2021-09-15
1324,37,오후 6:26:32.7,67.06197573575812,1.564,2021-09-15
1325,37,오후 6:26:37.7,68.0864964282445,1.497,2021-09-15
1326,37,오후 6:26:42.7,68.25677527359753,1.517,2021-09-15
1327,37,오후 6:26:47.7,65.01093857044455,1.541,2021-09-15
1328,37,오후 6:26:52.7,67.19333628680197,1.545,2021-09-15
1329,37,오후 6:26:57.7,67.28386418628695,1.471,2021-09-15
1330,37,오후 6:27:02.7,65.3394548018018,1.52,2021-09-15
1331,37,오후 6:27:07.7,65.49933688835523,1.523,2021-09-15
1332,37,오후 6:27:12.7,67.81608582210924,1.478,2021-09-15
1333,38,오후 6:27:39.9,75.00784572726687,1.482,2021-09-15
1334,38,오후 6:27:44.9,75.11937724252256,1.535,2021-09-15
1335,38,오후 6:27:49.9,74.12181233844662,1.698,2021-09-15
1336,38,오후 6:27:54.9,74.06197573575812,1.701,2021-09-15
1337,38,오후 6:27:59.9,73.0864964282445,1.679,2021-09-15
1338,38,오후 6:28:04.9,74.25677527359753,1.677,2021-09-15
1339,38,오후 6:28:09.9,71.08489761472396,1.654,2021-09-15
1340,38,오후 6:28:14.9,71.47081535284565,1.681,2021-09-15
1341,38,오후 6:28:19.9,71.84317473479867,1.609,2021-09-15
1342,38,오후 6:28:24.9,75.18546553761685,1.618,2021-09-15
1343,38,오후 6:28:29.9,74.55671042933152,1.627,2021-09-15
1344,38,오후 6:28:35.0,72.93957562396797,1.702,2021-09-15
1345,38,오후 6:28:40.0,72.01093857044455,1.689,2021-09-15
1346,38,오후 6:28:45.0,69.19333628680197,1.652,2021-09-15
1347,38,오후 6:28:50.0,72.28386418628695,1.631,2021-09-15
1348,38,오후 6:28:55.0,71.3394548018018,1.567,2021-09-15
1349,38,오후 6:29:00.0,71.49933688835523,1.637,2021-09-15
1350,38,오후 6:29:05.0,69.81608582210924,1.615,2021-09-15
1351,38,오후 6:29:10.0,69.04198315231801,1.619,2021-09-15
1352,38,오후 6:29:15.0,69.31247367223635,1.58,2021-09-15
1353,38,오후 6:29:20.0,68.53366359223965,1.563,2021-09-15
1354,38,오후 6:29:25.0,71.74042366970423,1.569,2021-09-15
1355,38,오후 6:29:30.0,72.04518510357609,1.551,2021-09-15
1356,38,오후 6:29:35.0,69.47249049518311,1.624,2021-09-15
1357,38,오후 6:29:40.0,66.01093857044455,1.631,2021-09-15
1358,38,오후 6:29:45.0,69.19333628680197,1.573,2021-09-15
1359,38,오후 6:29:50.0,69.28386418628695,1.494,2021-09-15
1360,38,오후 6:29:55.0,69.3394548018018,1.566,2021-09-15
1361,38,오후 6:30:00.0,66.49933688835523,1.568,2021-09-15
1362,38,오후 6:30:05.0,69.81608582210924,1.569,2021-09-15
1363,38,오후 6:30:10.0,66.20403500015834,1.505,2021-09-15
1364,38,오후 6:30:15.0,65.87178422074807,1.58,2021-09-15
1365,38,오후 6:30:20.0,66.49957940787253,1.498,2021-09-15
1366,38,오후 6:30:25.0,68.86391347156295,1.49,2021-09-15
1367,38,오후 6:30:30.0,65.9081485396546,1.505,2021-09-15
1368,38,오후 6:30:35.0,66.66209655792429,1.559,2021-09-15
1369,39,오후 6:31:01.7,126.05199856371769,0.8861433163027155,2021-09-15
1370,39,오후 6:31:06.7,124.62621423123475,1.0989603427385897,2021-09-15
1371,39,오후 6:31:11.7,125.1659881554854,1.1181433163027155,2021-09-15
1372,39,오후 6:31:16.7,118.6201812785327,1.1793482778712154,2021-09-15
1373,39,오후 6:31:21.7,127.98616469843256,1.1361433163027155,2021-09-15
1374,39,오후 6:31:26.7,128.6434019554932,1.2197661859564604,2021-09-15
1375,39,오후 6:31:31.8,125.33264886359393,1.209890651780079,2021-09-15
1376,39,오후 6:31:36.8,124.17741006237087,1.16803303565938,2021-09-15
1377,39,오후 6:31:41.8,119.43236796458515,1.1013482778712156,2021-09-15
1378,39,오후 6:31:46.8,124.17996077273062,1.0291433163027153,2021-09-15
1379,39,오후 6:31:51.8,120.11169884985057,1.2499603427385897,2021-09-15
1380,39,오후 6:31:56.8,120.13202209193275,1.1870710462139171,2021-09-15
1381,39,오후 6:32:01.8,106.05265010444289,1.2319603427385897,2021-09-15
1382,39,오후 6:32:06.8,110.8345145373732,1.0240321646757065,2021-09-15
1383,39,오후 6:32:11.8,122.3343165641293,0.9571433163027154,2021-09-15
1384,39,오후 6:32:16.8,115.7492834457212,1.10403303565938,2021-09-15
1385,39,오후 6:32:21.8,118.59584012473246,1.0817661859564605,2021-09-15
1386,39,오후 6:32:26.8,119.19642240836751,1.0041433163027154,2021-09-15
1387,39,오후 6:32:31.8,106.25442930187407,1.0123482778712156,2021-09-15
1388,39,오후 6:32:36.8,123.26076052246984,1.0110321646757066,2021-09-15
1389,39,오후 6:32:41.8,116.26531142328645,1.0133482778712155,2021-09-15
1390,39,오후 6:32:46.8,118.23239761248195,1.1720710462139172,2021-09-15
1391,39,오후 6:32:51.8,115.76737150025981,1.0597661859564607,2021-09-15
1392,39,오후 6:32:56.8,122.13508240344223,1.164890651780079,2021-09-15
1393,39,오후 6:33:01.8,116.98340375956221,1.1300710462139172,2021-09-15
1394,39,오후 6:33:06.8,104.80089555702831,1.0878705307167107,2021-09-15
1395,39,오후 6:33:11.9,119.17292171658528,0.9341433163027153,2021-09-15
1396,39,오후 6:33:16.9,113.88019052041425,1.0147661859564603,2021-09-15
1397,39,오후 6:33:21.9,114.15464864690779,1.0028705307167107,2021-09-15
1398,39,오후 6:33:26.9,114.6983888544632,0.9727661859564604,2021-09-15
1399,39,오후 6:33:31.9,104.32007173735165,0.9767661859564604,2021-09-15
1400,39,오후 6:33:36.9,109.05366430652506,0.9603482778712155,2021-09-15
1401,39,오후 6:33:41.9,104.7087579488813,0.9197661859564604,2021-09-15
1402,39,오후 6:33:46.9,109.9064482381097,0.8701433163027155,2021-09-15
1403,39,오후 6:33:51.9,111.2383070828872,0.9758906517800789,2021-09-15
1404,39,오후 6:33:56.9,107.26196096746978,1.0500710462139171,2021-09-15
1405,40,오후 6:34:22.3,129.35601501307536,0.9030321646757064,2021-09-15
1406,40,오후 6:34:27.3,113.52764895047807,0.8841433163027155,2021-09-15
1407,40,오후 6:34:32.3,131.58443881844738,1.17403303565938,2021-09-15
1408,40,오후 6:34:37.3,133.66340328389015,1.1447661859564606,2021-09-15
1409,40,오후 6:34:42.3,123.64297094451805,1.253890651780079,2021-09-15
1410,40,오후 6:34:47.3,119.35267745042256,1.3120710462139171,2021-09-15
1411,40,오후 6:34:52.3,121.27919211279308,1.153870530716711,2021-09-15
1412,40,오후 6:34:57.3,117.06833981722431,1.3489603427385897,2021-09-15
1413,40,오후 6:35:02.3,111.41881689873324,1.12803303565938,2021-09-15
1414,40,오후 6:35:07.3,126.90311961196504,1.148890651780079,2021-09-15
1415,40,오후 6:35:12.3,112.04671418663887,1.1638906517800789,2021-09-15
1416,40,오후 6:35:17.3,120.38134739086115,1.239890651780079,2021-09-15
1417,40,오후 6:35:22.3,112.72297708984435,1.1210330356593798,2021-09-15
1418,40,오후 6:35:27.3,118.69718959584756,1.2359603427385897,2021-09-15
1419,40,오후 6:35:32.3,118.1542013547226,0.9611433163027154,2021-09-15
1420,40,오후 6:35:37.3,123.55757325652863,1.1217661859564605,2021-09-15
1421,40,오후 6:35:42.3,117.47553217639762,1.0361433163027154,2021-09-15
1422,40,오후 6:35:47.3,115.15961407005403,1.1437661859564603,2021-09-15
1423,40,오후 6:35:52.3,115.98909908263299,1.0030321646757066,2021-09-15
1424,40,오후 6:35:57.3,115.96325005020879,1.07003303565938,2021-09-15
1425,40,오후 6:36:02.3,108.0136610262459,1.106890651780079,2021-09-15
1426,40,오후 6:36:07.3,116.26352009254464,1.0071433163027155,2021-09-15
1427,40,오후 6:36:12.3,108.34480382368693,0.9890321646757064,2021-09-15
1428,40,오후 6:36:17.3,115.41057385044967,1.1640710462139172,2021-09-15
1429,40,오후 6:36:22.3,107.83642775397456,1.0667661859564603,2021-09-15
1430,40,오후 6:36:27.3,119.94388743218838,0.9981433163027154,2021-09-15
1431,40,오후 6:36:32.4,119.30495008895096,1.0889603427385897,2021-09-15
1432,40,오후 6:36:37.4,112.43206196797549,1.016870530716711,2021-09-15
1433,40,오후 6:36:42.4,112.50534745450909,1.094890651780079,2021-09-15
1434,40,오후 6:36:47.4,103.98447561963584,1.1269603427385897,2021-09-15
1435,40,오후 6:36:52.4,99.91012251594677,0.9718705307167107,2021-09-15
1436,40,오후 6:36:57.4,111.91273095601018,1.0800710462139171,2021-09-15
1437,40,오후 6:37:02.4,107.96645750612782,0.9193482778712155,2021-09-15
1438,40,오후 6:37:07.4,106.5929917568507,1.0659603427385898,2021-09-15
1439,40,오후 6:37:12.4,106.74574807901817,0.9710330356593799,2021-09-15
1440,40,오후 6:37:17.4,114.6983888544632,0.9270330356593799,2021-09-15
1441,41,오후 6:37:44.1,128.76590561436606,0.8800321646757064,2021-09-15
1442,41,오후 6:37:49.1,127.45416926142528,1.1029603427385897,2021-09-15
1443,41,오후 6:37:54.1,122.58728237036432,1.2470710462139172,2021-09-15
1444,41,오후 6:37:59.2,119.45895471826556,1.3169603427385896,2021-09-15
1445,41,오후 6:38:04.2,116.02890473908028,1.0570321646757064,2021-09-15
1446,41,오후 6:38:09.2,126.71478748216566,1.1317661859564603,2021-09-15
1447,41,오후 6:38:14.2,119.51495427569569,1.1448705307167106,2021-09-15
1448,41,오후 6:38:19.2,119.87163084797663,1.0661433163027154,2021-09-15
1449,41,오후 6:38:24.2,117.56656574849742,1.0678705307167107,2021-09-15
1450,41,오후 6:38:29.2,128.03718971938576,1.0703482778712154,2021-09-15
1451,41,오후 6:38:34.2,125.70774094403686,1.0301433163027154,2021-09-15
1452,41,오후 6:38:39.2,118.99180584591575,1.0870321646757066,2021-09-15
1453,41,오후 6:38:44.2,116.20149779443668,1.1160321646757065,2021-09-15
1454,41,오후 6:38:49.2,115.09521178020496,1.0510321646757066,2021-09-15
1455,41,오후 6:38:54.2,124.15044604039241,1.0218705307167109,2021-09-15
1456,41,오후 6:38:59.2,123.09341371747246,1.0707661859564603,2021-09-15
1457,41,오후 6:39:04.2,127.07360407809429,1.0320321646757065,2021-09-15
1458,41,오후 6:39:09.2,119.30685659243737,1.2150710462139171,2021-09-15
1459,41,오후 6:39:14.2,114.38380327751179,1.2639603427385897,2021-09-15
1460,41,오후 6:39:19.2,114.27127366249778,1.0783482778712155,2021-09-15
1461,41,오후 6:39:24.2,121.0800883423735,0.9610321646757064,2021-09-15
1462,41,오후 6:39:29.2,123.39836979815124,0.9440321646757065,2021-09-15
1463,41,오후 6:39:34.2,118.52492393258188,1.1450710462139173,2021-09-15
1464,41,오후 6:39:39.3,113.16025076348564,1.2149603427385898,2021-09-15
1465,41,오후 6:39:44.3,110.41615385153301,1.0113482778712153,2021-09-15
1466,41,오후 6:39:49.3,111.01568699579718,1.0447661859564605,2021-09-15
1467,41,오후 6:39:54.3,107.76021037340884,0.9413482778712156,2021-09-15
1468,41,오후 6:39:59.3,107.6626933111006,1.063890651780079,2021-09-15
1469,41,오후 6:40:04.3,110.96210039043137,1.0869603427385897,2021-09-15
1470,41,오후 6:40:09.3,111.42619896944126,0.9667661859564606,2021-09-15
1471,41,오후 6:40:14.3,98.4869640848379,0.9758705307167107,2021-09-15
1472,41,오후 6:40:19.3,110.67243101897033,0.9171433163027154,2021-09-15
1473,41,오후 6:40:24.3,104.2627602165715,0.9210330356593799,2021-09-15
1474,41,오후 6:40:29.3,106.23422485257315,0.8938705307167109,2021-09-15
1475,41,오후 6:40:34.3,108.46897361064245,0.9843482778712155,2021-09-15
1476,41,오후 6:40:39.3,104.4109110487136,1.0240710462139173,2021-09-15
1477,42,오후 6:41:06.5,76.13914228339809,1.506,2021-09-15
1478,42,오후 6:41:11.5,73.66042141558682,1.538,2021-09-15
1479,42,오후 6:41:16.5,76.1776601448583,1.724,2021-09-15
1480,42,오후 6:41:21.5,77.58643440551927,1.668,2021-09-15
1481,42,오후 6:41:26.5,74.87710395778115,1.725,2021-09-15
1482,42,오후 6:41:31.5,75.01353466824737,1.758,2021-09-15
1483,42,오후 6:41:36.5,73.00784572726687,1.695,2021-09-15
1484,42,오후 6:41:41.5,71.11937724252256,1.699,2021-09-15
1485,42,오후 6:41:46.5,74.12181233844662,1.653,2021-09-15
1486,42,오후 6:41:51.5,71.06197573575812,1.61,2021-09-15
1487,42,오후 6:41:56.5,74.0864964282445,1.678,2021-09-15
1488,42,오후 6:42:01.5,71.25677527359753,1.609,2021-09-15
1489,42,오후 6:42:06.5,70.20403500015834,1.677,2021-09-15
1490,42,오후 6:42:11.5,72.87178422074807,1.613,2021-09-15
1491,42,오후 6:42:16.5,71.49957940787253,1.589,2021-09-15
1492,42,오후 6:42:21.5,70.86391347156295,1.65,2021-09-15
1493,42,오후 6:42:26.6,73.9081485396546,1.619,2021-09-15
1494,42,오후 6:42:31.6,72.66209655792429,1.604,2021-09-15
1495,42,오후 6:42:36.6,70.01093857044455,1.673,2021-09-15
1496,42,오후 6:42:41.6,71.19333628680197,1.645,2021-09-15
1497,42,오후 6:42:46.6,71.28386418628695,1.585,2021-09-15
1498,42,오후 6:42:51.6,69.3394548018018,1.612,2021-09-15
1499,42,오후 6:42:56.6,70.49933688835523,1.614,2021-09-15
1500,42,오후 6:43:01.6,68.81608582210924,1.569,2021-09-15
1501,42,오후 6:43:06.6,68.13914228339809,1.596,2021-09-15
1502,42,오후 6:43:11.6,66.66042141558682,1.557,2021-09-15
1503,42,오후 6:43:16.6,67.1776601448583,1.542,2021-09-15
1504,42,오후 6:43:21.6,69.58643440551927,1.509,2021-09-15
1505,42,오후 6:43:26.6,69.87710395778115,1.52,2021-09-15
1506,42,오후 6:43:31.6,69.01353466824737,1.575,2021-09-15
1507,42,오후 6:43:36.6,65.00784572726687,1.581,2021-09-15
1508,42,오후 6:43:41.6,66.11937724252256,1.562,2021-09-15
1509,42,오후 6:43:46.6,65.12181233844662,1.471,2021-09-15
1510,42,오후 6:43:51.6,65.06197573575812,1.496,2021-09-15
1511,42,오후 6:43:56.6,66.0864964282445,1.473,2021-09-15
1512,42,오후 6:44:01.6,64.25677527359753,1.472,2021-09-15
1513,43,오후 6:44:28.7,75.01093857044455,1.495,2021-09-15
1514,43,오후 6:44:33.8,74.19333628680197,1.454,2021-09-15
1515,43,오후 6:44:38.8,73.28386418628695,1.699,2021-09-15
1516,43,오후 6:44:43.8,73.3394548018018,1.68,2021-09-15
1517,43,오후 6:44:48.8,76.49933688835523,1.659,2021-09-15
1518,43,오후 6:44:53.8,75.81608582210924,1.66,2021-09-15
1519,43,오후 6:44:58.8,71.13914228339809,1.733,2021-09-15
1520,43,오후 6:45:03.8,72.66042141558682,1.717,2021-09-15
1521,43,오후 6:45:08.8,73.1776601448583,1.61,2021-09-15
1522,43,오후 6:45:13.8,72.58643440551927,1.645,2021-09-15
1523,43,오후 6:45:18.8,72.87710395778115,1.657,2021-09-15
1524,43,오후 6:45:23.8,76.01353466824737,1.643,2021-09-15
1525,43,오후 6:45:28.8,70.00784572726687,1.65,2021-09-15
1526,43,오후 6:45:33.8,70.11937724252256,1.721,2021-09-15
1527,43,오후 6:45:38.8,71.12181233844662,1.585,2021-09-15
1528,43,오후 6:45:43.8,70.06197573575812,1.587,2021-09-15
1529,43,오후 6:45:48.8,69.0864964282445,1.611,2021-09-15
1530,43,오후 6:45:53.8,69.25677527359753,1.586,2021-09-15
1531,43,오후 6:45:58.8,70.01093857044455,1.564,2021-09-15
1532,43,오후 6:46:03.8,71.19333628680197,1.568,2021-09-15
1533,43,오후 6:46:08.8,69.28386418628695,1.585,2021-09-15
1534,43,오후 6:46:13.8,70.3394548018018,1.612,2021-09-15
1535,43,오후 6:46:18.8,71.49933688835523,1.568,2021-09-15
1536,43,오후 6:46:23.8,71.81608582210924,1.593,2021-09-15
1537,43,오후 6:46:28.9,69.01093857044455,1.619,2021-09-15
1538,43,오후 6:46:33.9,67.19333628680197,1.626,2021-09-15
1539,43,오후 6:46:38.9,67.28386418628695,1.562,2021-09-15
1540,43,오후 6:46:43.9,68.3394548018018,1.521,2021-09-15
1541,43,오후 6:46:48.9,69.49933688835523,1.523,2021-09-15
1542,43,오후 6:46:53.9,67.81608582210924,1.546,2021-09-15
1543,43,오후 6:46:58.9,64.01093857044455,1.573,2021-09-15
1544,43,오후 6:47:03.9,67.19333628680197,1.535,2021-09-15
1545,43,오후 6:47:08.9,66.28386418628695,1.448,2021-09-15
1546,43,오후 6:47:13.9,65.3394548018018,1.521,2021-09-15
1547,43,오후 6:47:18.9,66.49933688835523,1.5,2021-09-15
1548,43,오후 6:47:23.9,64.81608582210924,1.479,2021-09-15
